relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,WAS_IMU9_Acc_X,WAS_IMU9_Acc_Y,WAS_IMU9_Acc_Z,WAS_IMU9_Gyro_X,WAS_IMU9_Gyro_Y,WAS_IMU9_Gyro_Z,WAS_IMU9_Magn_X,WAS_IMU9_Magn_Y,WAS_IMU9_Magn_Z,RT_IMU9_Acc_X,RT_IMU9_Acc_Y,RT_IMU9_Acc_Z,RT_IMU9_Gyro_X,RT_IMU9_Gyro_Y,RT_IMU9_Gyro_Z,RT_IMU9_Magn_X,RT_IMU9_Magn_Y,RT_IMU9_Magn_Z,LT_IMU9_Acc_X,LT_IMU9_Acc_Y,LT_IMU9_Acc_Z,LT_IMU9_Gyro_X,LT_IMU9_Gyro_Y,LT_IMU9_Gyro_Z,LT_IMU9_Magn_X,LT_IMU9_Magn_Y,LT_IMU9_Magn_Z,RC_IMU9_Acc_X,RC_IMU9_Acc_Y,RC_IMU9_Acc_Z,RC_IMU9_Gyro_X,RC_IMU9_Gyro_Y,RC_IMU9_Gyro_Z,RC_IMU9_Magn_X,RC_IMU9_Magn_Y,RC_IMU9_Magn_Z,LC_IMU9_Acc_X,LC_IMU9_Acc_Y,LC_IMU9_Acc_Z,LC_IMU9_Gyro_X,LC_IMU9_Gyro_Y,LC_IMU9_Gyro_Z,LC_IMU9_Magn_X,LC_IMU9_Magn_Y,LC_IMU9_Magn_Z
88,1.6923076923076923,9.674527168273926,-2.333085298538208,1.7444299459457395,10.989999771118164,-3.220000028610229,-2.6600000858306885,169.7692413330078,-224.98329162597656,171.22219848632812,5.102876663208008,-1.0851838290691376,10.465383529663086,8.610000371932983,8.889999866485596,0.0,133.7672119140625,-106.7920379638672,-214.61502075195312,10.076536178588867,0.4211518168449402,1.7516087293624878,3.7799999713897705,-3.640000104904175,0.9100000262260436,121.94898986816406,-206.71987915039065,111.55619049072266,-6.125844955444336,1.720500946044922,5.336184978485107,-48.650001525878906,20.57999992370605,5.110000133514404,-1.950000047683716,14.850000381469728,-3.300000190734864,9.36584186553955,3.1227450370788574,-0.5958341360092163,-3.150000095367432,-0.9800000190734864,-0.5600000023841858,59.15237045288086,-131.90640258789062,109.39776611328124,9.72238540649414,-0.0765730589628219,0.3374000489711761,4.340000152587891,-4.480000019073486,-2.799999952316284,114.62246704101562,-5.963010311126709,48.5018424987793,9.473523139953612,-0.765730619430542,-1.359171748161316,-1.399999976158142,0.699999988079071,-1.1200000047683716,56.09558868408203,-53.34422302246094,-190.2511444091797,9.5752215385437,-0.3876511007547378,-1.6116235852241516,0.6300000101327896,-1.3299999833106997,-1.0149999856948853,19.89512252807617,-119.87013626098631,50.04249382019043,9.77263641357422,-1.306527853012085,-0.9140908718109132,2.0999999046325684,-2.7300000190734863,-1.190000057220459,66.84649658203125,17.171951293945312,80.25918579101562,9.605133056640623,0.2775773406028747,-1.2658483982086182,1.4700000286102295,-3.7799999713897705,0.0,84.09827423095703,-25.347393035888672,134.9890899658203
89,1.7115384615384617,9.767850875854492,-1.6463208198547363,1.541032791137695,6.369999885559082,-2.870000123977661,-1.820000052452088,167.3378448486328,-225.6688842773437,168.03285217285156,5.5467610359191895,-0.5910483002662659,10.42590045928955,18.200000762939453,11.619999885559082,-15.890000343322754,135.1533203125,-107.15220642089844,-213.9171295166016,10.026285171508787,0.4283305406570434,1.8186101913452148,2.7300000190734863,-3.569999933242798,1.5399999618530271,124.2201156616211,-211.0687713623047,112.5924835205078,-7.516124248504639,-4.02726411819458,4.410129547119141,-1.75,-33.38999938964844,-19.25,-1.6500000953674316,14.550000190734863,-2.8500001430511475,9.253376007080078,3.041386127471924,-0.5766908526420593,0.9100000262260436,-1.8899999856948853,-3.0799999237060547,59.89961624145508,-130.94509887695312,111.66596221923828,9.641026496887209,0.3972227573394775,0.3445787727832794,1.680000066757202,-4.199999809265137,-1.190000057220459,116.0445556640625,-5.6555376052856445,50.0888671875,9.595561027526855,-0.708300769329071,-1.3089207410812378,-0.699999988079071,0.4200000166893005,-1.0499999523162842,55.531734466552734,-49.54595184326172,-190.8357391357422,9.63624095916748,-0.3326142132282257,-1.5960696935653689,0.9800000190734864,-1.8899999856948853,-0.9800000190734864,20.11329460144043,-119.90299224853516,50.38567352294922,9.74870777130127,-1.2849916219711304,-0.9116979837417604,3.009999990463257,-2.380000114440918,-1.0499999523162842,69.11083221435547,15.461901664733888,80.36144256591797,9.562060356140137,0.3254354894161224,-1.2251689434051514,1.8899999856948853,-3.009999990463257,-1.0499999523162842,86.05563354492188,-24.60401153564453,136.3694305419922
90,1.7307692307692308,9.66016960144043,-1.6247845888137815,1.531461238861084,-0.8400000333786011,-1.0499999523162842,-0.9800000190734864,166.42189025878906,-226.58692932128903,166.89495849609375,4.108623027801514,-2.818845748901367,10.098072052001951,35.0,24.14999961853028,-46.7599983215332,133.32061767578125,-105.50885772705078,-213.47335815429688,9.916211128234863,0.3948298394680023,1.7970739603042605,2.0299999713897705,-3.289999961853028,2.1700000762939453,123.63434600830078,-210.1951599121093,110.92884826660156,-8.322534561157227,-1.830574631690979,3.180174827575684,75.18000030517578,-96.38999938964844,-39.970001220703125,-1.6500000953674316,14.700000762939451,-4.050000190734863,9.21030330657959,3.1012089252471924,-0.6293348073959351,2.5199999809265137,-3.0799999237060547,-3.849999904632568,62.16656112670898,-130.49510192871094,114.95481872558594,9.741528511047363,0.6724071502685547,0.3326142132282257,1.0499999523162842,-4.829999923706055,1.2599999904632568,116.9652328491211,-4.736493110656738,51.367095947265625,9.590775489807127,-0.7418015003204346,-1.25866961479187,-0.1400000005960464,0.8400000333786011,-0.9800000190734864,55.64861679077149,-50.08091354370117,-189.669677734375,9.856388092041016,-0.3254354894161224,-1.3831008672714231,0.5600000023841858,-2.380000114440918,-1.3300000429153442,19.470123291015625,-120.08182525634766,48.535865783691406,9.727170944213867,-1.2658483982086182,-0.8470894694328308,3.640000104904175,-2.0999999046325684,-1.0499999523162842,68.77549743652344,13.389381408691406,79.57574462890625,9.633848190307615,0.3780794739723205,-1.229954719543457,2.240000009536743,-2.309999942779541,-1.75,83.82383728027344,-23.16689682006836,136.07838439941406
91,1.75,9.40891456604004,-1.8832186460494995,1.25866961479187,-7.769999980926514,-0.8400000333786011,-1.190000057220459,166.17396545410156,-226.0007781982422,167.98182678222656,2.2804415225982666,-4.414915561676025,8.781972885131836,52.84999847412109,31.01000022888184,-61.38999938964844,133.61947631835938,-106.64385223388672,-215.35877990722656,9.68649196624756,0.284756064414978,1.7875022888183594,1.820000052452088,-2.7300000190734863,3.289999961853028,121.65396118164062,-206.1436462402344,111.23976135253906,-6.865253448486328,-0.2416837215423584,4.613526821136475,92.54000091552734,-140.35000610351562,-41.790000915527344,0.75,16.200000762939453,-6.0,9.39216423034668,3.295034408569336,-0.5647262930870056,2.5899999141693115,-3.009999990463257,-2.7300000190734863,61.326416015625,-130.63662719726562,113.393310546875,9.8085298538208,0.667621374130249,0.3350071310997009,2.940000057220459,-4.480000019073486,3.289999961853028,118.74699401855467,-5.831003665924072,51.72188949584961,9.597954750061035,-0.9069121479988098,-1.0839873552322388,0.9800000190734864,1.190000057220459,-1.1200000047683716,56.21511459350586,-51.23835754394531,-189.73846435546875,9.913818359375,-0.3709007501602173,-1.1605603694915771,0.0700000002980232,-1.75,-1.9600000381469729,20.03529930114746,-122.55968475341795,48.79376602172852,9.727170944213867,-1.2945632934570312,-0.7753022313117981,4.550000190734863,-1.9600000381469729,-0.9800000190734864,67.91912078857422,15.403928756713867,80.63951873779297,9.61949062347412,0.4929390549659729,-1.098344802856445,2.6600000858306885,-1.8899999856948853,-2.309999942779541,84.23531341552734,-24.557973861694336,136.38978576660156
92,1.7692307692307694,8.954261779785156,-2.617841482162476,1.2706341743469238,-12.670000076293944,-0.699999988079071,-1.4700000286102295,164.6265411376953,-220.6955108642578,168.51206970214844,1.2873845100402832,-4.874353885650635,7.413229465484619,66.36000061035156,26.11000061035156,-63.90999984741211,135.08999633789062,-105.0060577392578,-212.6951446533203,9.593168258666992,0.3661149442195892,1.8186101913452148,1.6100000143051147,-1.820000052452088,4.96999979019165,122.49237060546876,-207.60240173339844,111.95685577392578,-6.0325212478637695,0.2416837215423584,5.640084266662598,68.80999755859375,-147.13999938964844,-31.21999931335449,3.300000190734864,16.200000762939453,-8.550000190734863,9.47113037109375,3.362035751342773,-0.5264397859573364,2.380000114440918,-1.680000066757202,-1.1200000047683716,64.56620025634766,-133.01602172851562,115.61334991455078,9.873138427734377,0.6556568145751953,0.067001424729824,4.409999847412109,-2.1700000762939453,3.920000076293945,117.94791412353516,-7.284020900726318,51.750038146972656,9.547703742980955,-0.9404128789901732,-1.0480937957763672,1.8899999856948853,0.4900000095367431,-1.399999976158142,55.839134216308594,-51.71950912475586,-190.9427185058593,9.760672569274902,-0.2416837215423584,-0.9763064980506896,-0.3499999940395355,-1.1200000047683716,-2.450000047683716,20.93581199645996,-122.96501922607422,49.83737182617188,9.77263641357422,-1.3424214124679563,-0.7226582169532776,4.829999923706055,-2.0999999046325684,-1.0499999523162842,69.03031921386719,14.684380531311035,80.64471435546875,9.58359718322754,0.5575475692749023,-0.9930568337440492,2.870000123977661,-2.380000114440918,-2.309999942779541,85.43644714355469,-24.49802017211914,136.39236450195312
93,1.7884615384615383,8.822651863098145,-3.1849606037139893,1.49317467212677,-13.440000534057615,-3.150000095367432,-1.2599999904632568,165.15447998046875,-222.9014587402344,168.8184356689453,0.9212695956230164,-4.2617692947387695,6.673820495605469,60.20000076293945,14.06999969482422,-55.720001220703125,136.42381286621094,-107.91699981689452,-215.3228759765625,9.492666244506836,0.5551546812057495,1.890397429466248,-0.1400000005960464,-0.8400000333786011,6.510000228881836,123.51404571533205,-208.8215789794922,113.13574981689452,-6.089951038360596,0.2943277060985565,7.8032732009887695,55.02000045776367,-117.52999877929688,-20.3700008392334,2.700000047683716,16.80000114440918,-12.600000381469728,9.315590858459473,3.35964298248291,-0.4570454359054565,3.3600001335144043,-0.2100000083446502,0.3499999940395355,61.13240051269531,-132.1986083984375,112.9775390625,9.863567352294922,0.4714028835296631,-0.1483602970838546,4.130000114440918,0.0700000002980232,3.009999990463257,115.0644073486328,-4.987181186676025,47.83074569702149,9.609918594360352,-0.8183745741844177,-1.2347406148910522,1.75,-0.7699999809265137,-1.820000052452088,53.433475494384766,-50.51999282836914,-191.41490173339844,9.83485221862793,-0.0119645409286022,-0.8781972527503967,-0.699999988079071,-1.680000066757202,-2.450000047683716,19.0898666381836,-120.28409576416016,48.36236953735352,9.698456764221191,-1.4357448816299438,-0.6891575455665588,5.740000247955322,-2.5199999809265137,-1.3300000429153442,66.75908660888672,14.513276100158691,78.3866195678711,9.588382720947266,0.6245490312576294,-0.95477032661438,2.870000123977661,-3.0799999237060547,-2.0299999713897705,83.7193374633789,-24.229248046875,134.48890686035156
94,1.807692307692308,9.198338508605955,-3.239997625350952,1.6247845888137815,-9.730000495910645,-4.619999885559082,-0.2800000011920929,166.47161865234375,-223.93618774414065,167.64488220214844,1.2347406148910522,-3.910011768341065,6.683392524719238,27.57999992370605,1.399999976158142,-35.42000198364258,132.6540069580078,-101.17264556884766,-214.80300903320312,9.51180934906006,0.7633376717567444,1.86646831035614,-3.849999904632568,-0.699999988079071,6.440000057220459,124.27159881591795,-206.81773376464844,114.18682098388672,-7.114115715026856,0.7106937170028687,7.190688610076904,61.59999847412109,-69.0199966430664,-17.71000099182129,4.800000190734863,17.55000114440918,-14.700000762939451,9.102622032165527,3.3548572063446045,-0.4283305406570434,4.340000152587891,0.9800000190734864,1.9600000381469729,61.9332275390625,-129.1453094482422,113.79379272460938,9.830066680908203,0.3206496834754944,-0.0909305065870285,1.3300000429153442,0.8400000333786011,1.9600000381469729,117.160888671875,-6.094222545623779,51.40547561645508,9.607525825500488,-0.5551546812057495,-1.4357448816299438,-0.1400000005960464,-1.5399999618530271,-2.1700000762939453,53.03437805175781,-50.72623443603516,-192.14971923828125,9.813316345214844,0.2967205941677093,-1.0145930051803589,-0.9800000190734864,-2.1700000762939453,-2.0299999713897705,22.44182014465332,-123.19945526123048,51.6081428527832,9.672134399414062,-1.4692455530166626,-0.7370156645774841,6.300000190734863,-2.940000057220459,-1.680000066757202,66.92056274414062,16.348194122314453,78.99118041992188,9.56684684753418,0.6963362693786621,-1.0624512434005735,2.940000057220459,-3.7799999713897705,-1.4700000286102295,82.47328186035156,-22.4189567565918,135.09852600097656
95,1.826923076923077,9.507023811340332,-3.0126712322235107,1.5984625816345217,-7.210000038146973,-4.340000152587891,0.8400000333786011,164.8936309814453,-225.51785278320312,167.93582153320312,1.749215841293335,-4.489095687866211,7.315120220184326,-12.949999809265137,-9.449999809265137,-10.710000038146973,133.8260040283203,-102.1591796875,-214.1446228027344,9.674527168273926,0.6700142621994019,1.7731448411941528,-9.449999809265137,-1.2599999904632568,4.690000057220459,123.46223449707033,-208.83248901367188,111.59212493896484,-5.814766883850098,0.308685153722763,5.1471452713012695,77.84000396728516,-30.100000381469727,-22.540000915527344,5.400000095367432,18.75,-16.200000762939453,8.93990421295166,3.512789011001587,-0.4929390549659729,3.220000028610229,1.6100000143051147,3.849999904632568,60.488014221191406,-129.17787170410156,112.67621612548828,9.952104568481444,0.260826975107193,0.1890397369861602,-5.740000247955322,0.1400000005960464,0.699999988079071,115.92810821533205,-4.840701580047607,50.09389877319336,9.595561027526855,-0.363722026348114,-1.56256902217865,-2.5199999809265137,-1.0499999523162842,-2.0299999713897705,56.27076721191406,-51.78620910644531,-190.39669799804688,9.751100540161133,0.4067943692207336,-1.115095138549805,-1.9600000381469729,-1.820000052452088,-1.3300000429153442,20.43439483642578,-122.35344696044922,49.52857971191406,9.693670272827148,-1.4429235458374023,-0.7561589479446411,6.090000152587891,-3.220000028610229,-1.8899999856948853,69.82632446289062,13.21669101715088,80.09883117675781,9.545310020446776,0.7178724408149719,-1.0528795719146729,2.0999999046325684,-4.480000019073486,-0.9100000262260436,84.62499237060547,-24.353721618652344,136.84393310546875
96,1.8461538461538465,9.416092872619627,-2.8427748680114746,1.7276796102523804,-4.96999979019165,-3.7799999713897705,1.6100000143051147,166.13551330566406,-222.5292510986328,169.57876586914062,2.191903829574585,-4.359878540039063,6.745607852935791,-37.59000015258789,-21.84000015258789,4.760000228881836,134.8189697265625,-103.6641845703125,-214.9788055419922,9.959283828735352,0.3493645787239074,1.7731448411941528,-15.329999923706056,-1.399999976158142,2.0999999046325684,125.04744720458984,-209.6098022460937,113.40631103515624,-5.159110069274902,2.9779741019010544,5.32063102722168,69.47500228881836,-9.695000171661375,-23.975000381469727,4.800000190734863,18.825000762939453,-15.975000858306885,8.844188690185547,3.723365068435669,-0.5862624645233154,0.6299999952316284,1.2599999904632568,5.179999828338623,62.76045227050781,-132.2063446044922,113.38581848144533,9.940139770507812,0.3015064299106598,0.4211518168449402,-13.369999885559082,-0.9100000262260436,-0.5600000023841858,117.2100830078125,-8.243352890014648,49.76251220703125,9.674527168273926,-0.3374000489711761,-1.6295703649520874,-4.199999809265137,0.3499999940395355,-1.4700000286102295,55.546295166015625,-49.26310348510742,-189.24365234375,9.806137084960938,0.2488624453544616,-1.2921704053878784,-2.450000047683716,-0.8400000333786011,-0.4200000166893005,19.133464813232425,-123.47476196289062,48.07685089111328,9.710420608520508,-1.2562767267227173,-0.8734114766120911,4.829999923706055,-3.0799999237060547,-2.0299999713897705,67.64032745361328,13.824100494384766,77.69780731201172,9.552489280700684,0.6843717098236084,-1.012200117111206,0.2100000083446502,-5.25,-0.2800000011920929,87.23355102539062,-28.789140701293945,135.61965942382812
97,1.8653846153846156,9.37541389465332,-2.6896286010742188,1.84014630317688,-1.5399999618530271,-2.240000009536743,3.150000095367432,165.74703979492188,-225.9330902099609,167.5761260986328,1.5362470149993896,-4.455595016479492,6.070807933807373,-53.40999984741211,-36.04999923706055,15.960000038146973,135.67588806152344,-100.8788604736328,-213.64968872070312,10.169858932495115,-0.0574297942221164,1.643927812576294,-17.5,-2.0299999713897705,0.0700000002980232,122.30305480957033,-209.16339111328125,111.68141174316406,-4.503453254699707,5.647263050079346,5.49411678314209,61.11000061035156,10.710000038146973,-25.40999984741211,4.200000286102295,18.900001525878903,-15.750000953674316,8.762829780578613,3.857367753982544,-0.6939433217048645,-4.199999809265137,0.4200000166893005,7.210000038146973,63.85323715209961,-132.6499786376953,114.00078582763672,9.760672569274902,0.2871489822864532,0.5336185097694397,-16.170000076293945,-2.5899999141693115,-1.4700000286102295,117.59637451171876,-6.719674110412598,49.7496452331543,9.719992637634276,-0.521653950214386,-1.56256902217865,-5.599999904632568,2.309999942779541,-0.8400000333786011,54.87475204467773,-53.96788787841797,-193.15724182128903,9.820494651794434,0.102895051240921,-1.366350531578064,-4.130000114440918,0.0,0.0700000002980232,18.531042098999023,-120.72496032714844,47.86740493774414,9.777422904968262,-1.1629533767700195,-0.8686256408691406,2.799999952316284,-2.940000057220459,-1.820000052452088,66.21866607666016,13.796502113342283,77.28187561035156,9.559667587280272,0.6939433217048645,-1.1868823766708374,-1.2599999904632568,-5.53000020980835,0.2800000011920929,87.38561248779297,-26.956207275390625,135.9435577392578
98,1.8846153846153848,9.438826084136965,-2.6980037689208984,1.880825757980347,-0.1399999856948851,-1.5049999952316284,4.340000152587891,165.7780990600586,-225.4063720703125,167.7393798828125,2.340264081954956,-4.678135395050049,6.721678733825684,-69.44000244140625,-56.34999847412109,26.25,132.45835876464844,-99.8149185180664,-214.8414001464844,10.057393074035645,-0.5144752264022827,1.718108057975769,-14.630000114440918,-2.5899999141693115,-1.1200000047683716,122.3355941772461,-209.4363250732422,111.49262237548828,-5.204575061798096,4.125373363494873,7.202653408050537,-49.630001068115234,76.09000396728516,-28.0,5.850000381469727,19.350000381469727,-17.400001525878906,8.918368339538574,3.979406118392944,-0.7753022313117981,-9.100000381469728,-0.4900000095367431,8.260000228881836,61.075958251953125,-128.1713104248047,116.35535430908205,9.703242301940918,0.1196454018354415,0.521653950214386,-14.630000114440918,-4.059999942779541,-2.1700000762939453,117.7239990234375,-5.932238578796387,50.86967849731445,9.66256332397461,-0.7346227765083313,-1.404637098312378,-6.090000152587891,3.849999904632568,-0.699999988079071,55.053321838378906,-53.72929382324219,-192.8357696533203,9.806137084960938,-0.0382865294814109,-1.3926725387573242,-6.369999885559082,0.6299999952316284,-0.0700000002980232,20.65535354614257,-122.1059341430664,51.11302185058594,9.822887420654297,-1.1844894886016846,-0.8614469170570374,1.4700000286102295,-2.6600000858306885,-1.3300000429153442,66.4593505859375,15.088526725769045,77.92985534667969,9.569239616394045,0.6245490312576294,-1.1653462648391724,-2.309999942779541,-5.670000076293945,0.9100000262260436,83.24442291259766,-25.21201705932617,134.1776885986328
99,1.903846153846154,9.502238273620604,-2.706378936767578,1.9215052127838133,1.2599999904632568,-0.7699999809265137,5.53000020980835,165.8091583251953,-224.8796539306641,167.9026336669922,4.1564812660217285,-4.158874034881592,9.502238273620604,-79.23999786376953,-75.04000091552734,31.21999931335449,132.3315887451172,-100.04261016845705,-213.6192321777344,9.928175926208496,-0.8040171265602112,1.7946810722351074,-8.119999885559082,-3.220000028610229,-0.8400000333786011,124.45904541015624,-211.3770294189453,112.39604949951172,-6.267026424407959,-0.0957163274288177,7.188295841217041,-134.47000122070312,136.2899932861328,-26.739999771118164,4.800000190734863,18.600000381469727,-16.650001525878906,9.262947082519531,3.670721054077149,-0.765730619430542,-12.460000038146973,-0.699999988079071,7.699999809265137,61.42403030395508,-131.45542907714844,112.82695770263672,9.585989952087402,-0.0382865294814109,0.5671192407608032,-10.5,-4.130000114440918,-2.380000114440918,116.32205963134766,-4.915329456329346,49.51729202270508,9.642223358154297,-0.8207674622535706,-1.3914760947227478,-5.705000162124634,4.164999961853027,-0.699999988079071,55.8581485748291,-53.59520721435547,-192.3267440795898,9.779815673828123,-0.2584340870380401,-1.4788172245025637,-6.860000133514404,1.1200000047683716,-0.4900000095367431,19.2684383392334,-120.04550170898438,48.683837890625,9.813316345214844,-1.1892752647399902,-0.8423036336898804,0.6299999952316284,-2.450000047683716,-0.8400000333786011,67.91102600097656,16.722360610961914,80.03217315673828,9.64581298828125,0.5623334050178528,-1.177310824394226,-2.380000114440918,-5.389999866485596,1.190000057220459,85.3662338256836,-24.233015060424805,135.45851135253906
